is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,08/MAR/1988,-37.38411,148.8351,100,1,2839507,2450537,False,True,False,True,251.0675,58.7032,23.6119,85.8999,3094.4026,984.4432,1.541675,1.1554173,1.4824275,1.1409717,1.4260819,1.1171902
True,08/MAR/1988,-37.38411,148.8351,100,1,2839507,2450537,False,True,False,True,251.0675,58.7032,23.6119,85.8999,3094.4026,984.4432,1.541675,1.1554173,1.4824275,1.1409717,1.4260819,1.1171902
True,05/FEB/1986,-37.32826,148.83374,100,1,2839637,2456735,False,True,False,True,232.2608,95.1142,11.8013,125.4538,2034.7947,803.0714,1.3528118,1.1202308,1.3627223,1.1267514,1.3564161,1.120969
True,05/FEB/1986,-37.32826,148.83374,100,1,2839637,2456735,False,True,False,True,232.2608,95.1142,11.8013,125.4538,2034.7947,803.0714,1.3528118,1.1202308,1.3627223,1.1267514,1.3564161,1.120969
True,05/FEB/1986,-37.32826,148.83374,100,1,2839637,2456735,False,True,False,True,232.2608,95.1142,11.8013,125.4538,2034.7947,803.0714,1.3528118,1.1202308,1.3627223,1.1267514,1.3564161,1.120969
True,05/FEB/1986,-37.32826,148.83374,100,6,2839637,2456735,False,True,False,True,232.2608,95.1142,11.8013,125.4538,2034.7947,803.0714,1.3528118,1.1202308,1.3627223,1.1267514,1.3564161,1.120969
True,05/FEB/1986,-37.32826,148.83374,100,3,2839637,2456735,False,True,False,True,232.2608,95.1142,11.8013,125.4538,2034.7947,803.0714,1.3528118,1.1202308,1.3627223,1.1267514,1.3564161,1.120969
True,05/MAR/1986,-37.22704,149.0691,100,1,2860955,2467091,False,True,False,True,241.7366,65.3116,16.5369,81.0752,2427.7544,1085.8102,1.4110694,1.1591282,1.4034737,1.1559134,1.3965297,1.146973
True,05/MAR/1986,-37.22704,149.0691,100,1,2860955,2467091,False,True,False,True,241.7366,65.3116,16.5369,81.0752,2427.7544,1085.8102,1.4110694,1.1591282,1.4034737,1.1559134,1.3965297,1.146973
True,05/MAR/1986,-37.22704,149.0691,100,1,2860955,2467091,False,True,False,True,241.7366,65.3116,16.5369,81.0752,2427.7544,1085.8102,1.4110694,1.1591282,1.4034737,1.1559134,1.3965297,1.146973
True,14/JAN/1985,-36.81135,147.82809,100,1,2752279,2517184,False,True,False,True,274.21,23.5031,27.0369,57.4285,1790.9603,1042.584,1.3024709,1.149774,1.3085482,1.1602458,1.3210443,1.1681913
True,30/NOV/1990,-37.89769,146.3467,100,3,2618440,2399542,False,True,False,True,223.9871,48.7411,34.2589,152.6758,2198.0369,899.7662,1.3773384,1.1366928,1.3750513,1.1326271,1.3735965,1.1288695
True,30/NOV/1990,-37.89769,146.3467,100,3,2618440,2399542,False,True,False,True,223.9871,48.7411,34.2589,152.6758,2198.0369,899.7662,1.3773384,1.1366928,1.3750513,1.1326271,1.3735965,1.1288695
True,07/JAN/1991,-37.92682,146.40106,100,1,2623173,2396240,False,True,False,True,257.9588,47.5224,52.9101,62.7201,2131.4436,895.5764,1.3652656,1.1223383,1.3834627,1.1242968,1.3820273,1.1261271
True,07/JAN/1991,-37.92682,146.40106,100,1,2623173,2396240,False,True,False,True,257.9588,47.5224,52.9101,62.7201,2131.4436,895.5764,1.3652656,1.1223383,1.3834627,1.1242968,1.3820273,1.1261271
True,10/FEB/1992,-37.86824,146.40154,100,1,2623311,2402740,False,True,False,True,271.9486,42.84,57.8173,57.398,2210.9463,1052.474,1.3736787,1.1462818,1.3769474,1.1278673,1.3626307,1.1295398
True,10/FEB/1992,-37.86824,146.40154,100,1,2623311,2402740,False,True,False,True,271.9486,42.84,57.8173,57.398,2210.9463,1052.474,1.3736787,1.1462818,1.3769474,1.1278673,1.3626307,1.1295398
True,03/MAR/1992,-37.87709,146.36963,100,1,2620490,2401799,False,True,False,True,236.7852,41.377,40.5792,132.5365,2632.0652,903.7244,1.4529446,1.1438332,1.4536635,1.1488932,1.4400239,1.1508965
True,03/MAR/1992,-37.87709,146.36963,100,1,2620490,2401799,False,True,False,True,236.7852,41.377,40.5792,132.5365,2632.0652,903.7244,1.4529446,1.1438332,1.4536635,1.1488932,1.4400239,1.1508965
True,03/MAR/1992,-37.87709,146.36963,100,1,2620490,2401799,False,True,False,True,236.7852,41.377,40.5792,132.5365,2632.0652,903.7244,1.4529446,1.1438332,1.4536635,1.1488932,1.4400239,1.1508965
True,03/MAR/1992,-37.87709,146.36963,100,1,2620490,2401799,False,True,False,True,236.7852,41.377,40.5792,132.5365,2632.0652,903.7244,1.4529446,1.1438332,1.4536635,1.1488932,1.4400239,1.1508965
True,19/MAR/1991,-37.87216,146.29576,100,1,2613999,2402437,False,True,False,True,230.4272,48.2067,35.7516,145.3713,1794.7983,721.65186,1.3211324,1.1136225,1.3175039,1.1064715,1.3374038,1.1147662
True,19/MAR/1991,-37.87216,146.29576,100,1,2613999,2402437,False,True,False,True,230.4272,48.2067,35.7516,145.3713,1794.7983,721.65186,1.3211324,1.1136225,1.3175039,1.1064715,1.3374038,1.1147662
True,22/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,22/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,22/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,22/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,24/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,24/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,01/MAY/1989,-37.46088,144.36402,100,2,2443741,2448669,False,True,False,True,271.4861,13.7358,54.4028,58.8475,2192.4006,1122.6554,1.3579072,1.1556695,1.3327247,1.144997,1.3292872,1.1412624
True,15/FEB/1990,-37.83584,144.21211,100,2,2430647,2406957,False,True,False,True,267.961,15.5835,64.0992,24.5588,2074.2578,2143.1238,1.2455248,1.1814506,1.2604665,1.1798337,1.2526087,1.1865314
True,12/NOV/1990,-37.54909,145.28792,100,1,2525440,2439030,False,True,False,False,295.6555,16.6989,77.3657,34.2607,1955.7253,1414.8391,1.303661,1.1752795,1.3056043,1.1708399,1.2901152,1.175032
True,20/MAY/1998,-38.33293,146.51901,100,1,2632823,2351007,False,True,False,False,270.5158,23.888,74.1202,46.1862,2713.016,1396.7722,1.4440749,1.1914314,1.4191602,1.1740533,1.3943639,1.1671561
True,22/MAY/1998,-38.37797,146.84157,100,6,2660927,2345510,False,True,False,False,263.6875,22.5783,71.3905,31.7241,1856.6031,1203.7522,1.2968876,1.1596322,1.3016794,1.1594486,1.3034611,1.1582563
True,04/MAY/1998,-37.76447,146.58176,100,1,2639357,2414008,False,True,False,True,256.6996,31.213,42.6849,62.3277,1953.4142,1094.8657,1.3247945,1.1526937,1.3396262,1.1483032,1.3340566,1.1315237
True,04/MAY/1998,-37.76447,146.58176,100,2,2639357,2414008,False,True,False,True,256.6996,31.213,42.6849,62.3277,1953.4142,1094.8657,1.3247945,1.1526937,1.3396262,1.1483032,1.3340566,1.1315237
True,04/FEB/1998,-36.74115,147.47787,100,1,2721248,2525842,False,True,False,True,258.8253,37.8185,23.3413,130.4126,2412.5498,1274.7957,1.3837036,1.1740605,1.3625344,1.1559188,1.3349802,1.1383505
True,09/DEC/1998,-37.1323,142.48128,100,1,2276253,2482359,False,True,False,True,278.2906,13.2931,49.393,82.4171,1649.5001,1196.7931,1.2583843,1.1528194,1.2553135,1.1543212,1.2672389,1.1517602
True,13/FEB/1991,-37.43959,148.68048,100,1,2825589,2444925,False,True,False,True,285.1284,37.0013,51.5487,51.1641,2014.2185,949.1956,1.3606511,1.135266,1.3547184,1.1394712,1.3540136,1.1359568
True,22/MAR/1991,-37.49587,149.34456,100,7,2884013,2436210,False,True,False,True,261.9014,45.9055,57.9164,60.3208,2041.8794,921.7339,1.353276,1.1207291,1.3742199,1.1235969,1.38357,1.119752
True,29/MAR/2004,-38.09445,146.00169,100,,2587868,2378078,False,False,False,False,285.6018,22.4305,72.6109,49.9895,2519.1687,1763.247,1.3672985,1.2017034,1.3811935,1.1983786,1.3630486,1.1889844
True,12/MAR/2005,-37.27253,142.57989,100,6,2285406,2467031,False,True,False,True,269.0117,18.5473,46.593,83.9234,1464.5961,1233.1498,1.228415,1.1499622,1.2451044,1.1491431,1.2616369,1.1407955
True,07/MAR/2003,-37.72094,148.53705,100,1,2811746,2414204,False,False,False,False,290.1566,18.877,76.123,25.8882,2710.4895,1774.6027,1.3951604,1.1888939,1.4149371,1.1990844,1.3925776,1.2003887
True,28/APR/2006,-37.67455,144.06272,100,,2417322,2424738,False,False,False,False,269.9292,13.8746,58.4889,33.6462,2145.6895,1506.643,1.3144873,1.1794705,1.314799,1.1838317,1.2807497,1.1686426
True,28/APR/2006,-37.67455,144.06272,100,,2417322,2424738,False,False,False,False,269.9292,13.8746,58.4889,33.6462,2145.6895,1506.643,1.3144873,1.1794705,1.314799,1.1838317,1.2807497,1.1686426
True,04/JUL/2005,-38.18392,141.66547,100,1,2207894,2363492,False,False,False,True,255.8685,5.5276,81.4724,73.1204,1959.8812,1286.5286,1.30976,1.1664081,1.3096577,1.1642221,1.312215,1.1639653
True,04/JUL/2005,-38.19747,141.72438,100,1,2213105,2362168,False,True,False,True,261.5497,-1.5258,88.5258,64.8163,2030.6205,1176.2556,1.3263794,1.1532545,1.3374311,1.157013,1.3411146,1.1623898
True,14/NOV/2006,-38.23244,141.66504,100,1,2208045,2358108,False,True,False,True,254.9945,3.0058,84.9942,74.0055,2100.2378,1148.031,1.3378845,1.1514351,1.334306,1.150733,1.3319956,1.1496843
True,05/DEC/2005,-38.14533,141.49131,100,1,2192487,2367225,False,True,False,True,261.47,1.4953,85.5047,73.5109,2111.7834,1043.2568,1.34746,1.1425284,1.3565054,1.1446607,1.3563954,1.146164
True,28/NOV/2005,-37.99611,141.01493,100,1,2150065,2382130,False,True,False,True,263.4813,-0.4813,84.1595,71.5592,2074.9966,1322.264,1.3185256,1.156472,1.3127465,1.1638913,1.3073217,1.1610179
True,19/DEC/2005,-38.20067,141.7131,100,1,2212129,2361779,False,True,False,True,258.934,1.0627,85.934,68.0706,2063.767,1157.5264,1.3333356,1.1539298,1.3354353,1.1544565,1.3413342,1.1570367
True,20/JUN/2005,-38.0161,141.13981,100,,2161115,2380365,False,True,False,True,263.2069,0.8066,82.5712,73.7931,2278.0317,1489.5089,1.339372,1.1713095,1.3547542,1.1541325,1.3606907,1.1471516
True,04/APR/2005,-38.2199,141.67275,100,1,2208671,2359523,False,True,False,True,254.7583,3.994,83.006,73.994,1980.5989,1186.3315,1.3158815,1.1512148,1.3257859,1.1518207,1.3298844,1.151485
True,28/DEC/2009,-38.11,141.47113,100,2,2190574,2371078,False,True,False,True,261.7685,2.1555,83.598,74.0105,2380.1816,1779.8962,1.3252202,1.1836787,1.3353642,1.1732285,1.339749,1.167914
True,28/DEC/2009,-38.11,141.47113,100,2,2190574,2371078,False,True,False,True,261.7685,2.1555,83.598,74.0105,2380.1816,1779.8962,1.3252202,1.1836787,1.3353642,1.1732285,1.339749,1.167914
True,23/APR/2007,-36.90664,148.08905,100,4,2775207,2505893,False,True,False,True,240.6568,46.1482,9.882,66.4218,2018.4486,1539.6947,1.2951287,1.185762,1.2860458,1.1742961,1.2899065,1.1621542
True,23/APR/2007,-36.90664,148.08905,100,4,2775207,2505893,False,True,False,True,240.6568,46.1482,9.882,66.4218,2018.4486,1539.6947,1.2951287,1.185762,1.2860458,1.1742961,1.2899065,1.1621542
True,23/APR/2007,-36.90664,148.08905,100,4,2775207,2505893,False,True,False,True,240.6568,46.1482,9.882,66.4218,2018.4486,1539.6947,1.2951287,1.185762,1.2860458,1.1742961,1.2899065,1.1621542
True,14/APR/2007,-37.3014,144.1174,100,1,2421761,2466192,False,True,False,True,294.1832,0.9528,58.3376,48.8377,2116.3262,1724.4883,1.2848032,1.186326,1.2812728,1.1729388,1.2826747,1.1716566
True,14/APR/2007,-37.3014,144.1174,100,1,2421761,2466192,False,True,False,True,294.1832,0.9528,58.3376,48.8377,2116.3262,1724.4883,1.2848032,1.186326,1.2812728,1.1729388,1.2826747,1.1716566
True,14/APR/2007,-37.3014,144.1174,100,1,2421761,2466192,False,True,False,True,294.1832,0.9528,58.3376,48.8377,2116.3262,1724.4883,1.2848032,1.186326,1.2812728,1.1729388,1.2826747,1.1716566
True,28/MAR/2007,-37.26481,143.20526,100,1,2340834,2469115,False,True,False,True,291.3882,1.0966,62.7675,46.4228,2009.8905,1674.8462,1.2776548,1.1884205,1.2653948,1.1653606,1.2678353,1.1560708
True,28/MAR/2007,-37.26481,143.20526,100,1,2340834,2469115,False,True,False,True,291.3882,1.0966,62.7675,46.4228,2009.8905,1674.8462,1.2776548,1.1884205,1.2653948,1.1653606,1.2678353,1.1560708
True,28/MAR/2007,-37.26481,143.20526,100,1,2340834,2469115,False,True,False,True,291.3882,1.0966,62.7675,46.4228,2009.8905,1674.8462,1.2776548,1.1884205,1.2653948,1.1653606,1.2678353,1.1560708
True,08/APR/2008,-37.3004,144.1019,100,1,2420386,2466290,False,True,False,True,290.7746,3.7742,55.7998,52.4753,1927.4523,1467.3717,1.27221,1.167488,1.2843945,1.1671684,1.2842492,1.1715988
True,08/APR/2008,-37.3004,144.1019,100,1,2420386,2466290,False,True,False,True,290.7746,3.7742,55.7998,52.4753,1927.4523,1467.3717,1.27221,1.167488,1.2843945,1.1671684,1.2842492,1.1715988
True,10/JAN/2013,-37.2446,148.91949,50,,2847611,2465701,False,True,False,True,237.108,78.8269,13.8461,101.1504,2133.4128,909.30286,1.3655692,1.1369984,1.362548,1.1379154,1.364437,1.1397703
True,13/MAR/2013,-37.1113,148.82554,50,,2839878,2480820,False,True,False,True,246.2543,56.2883,12.5827,62.2913,2160.1802,994.87415,1.3628904,1.1451216,1.3596259,1.1506504,1.3321275,1.1506681
True,04/MAR/2013,-38.0737,146.34606,20,,2618108,2380008,False,True,False,True,279.4954,29.4765,66.7963,44.3039,1947.3071,1067.147,1.3311238,1.1480385,1.3348126,1.1425135,1.3457001,1.1415236
True,04/MAR/2013,-38.0623,146.36645,20,,2619915,2381248,False,True,False,True,279.37,30.4899,65.3089,44.0415,1847.6755,1011.5331,1.31455,1.1411402,1.3195324,1.1362833,1.3122905,1.1286925
True,04/MAR/2013,-38.0547,146.35816,20,,2619199,2382102,False,True,False,True,280.7838,29.333,66.9765,42.7261,2059.3728,1209.6261,1.3421466,1.1660658,1.3301976,1.1548125,1.3285031,1.1456064
True,01/FEB/2012,-38.4199,144.94859,50,,2495509,2342410,False,True,False,True,247.0117,20.0151,88.3073,76.4835,2407.1191,1136.503,1.3999646,1.1529708,1.3803307,1.1544671,1.3676174,1.1622239
True,01/FEB/2012,-38.4198,144.95809,50,,2496339,2342421,False,True,False,True,250.0414,17.4031,90.7458,72.2813,2253.8655,1286.4636,1.3656937,1.1665295,1.3638828,1.1574816,1.3582654,1.1646246
True,26/OCT/2011,-37.72164,149.46375,100,2,2893366,2410695,False,True,False,True,258.4117,34.513,83.6694,53.3535,2311.6794,844.0245,1.396874,1.1086584,1.3972365,1.105869,1.4079127,1.1036214
True,06/DEC/2011,-38.3956,144.0797,100,5,2419593,2344720,False,True,False,True,259.4384,6.8606,81.2529,46.491,1995.4263,1439.7721,1.3139687,1.1828716,1.3082519,1.1772087,1.3009416,1.1785358
True,10/DEC/2011,-38.4337,144.0189,100,3,2414325,2340438,False,True,False,True,256.8484,8.4107,78.6907,55.0461,2178.2944,1383.5481,1.3450569,1.1751248,1.3314782,1.1609007,1.3309273,1.1507714
True,18/DEC/2012,-38.3368,144.1525,100,1,2425895,2351307,False,True,False,True,265.4026,3.0525,85.4276,34.2281,1850.8156,1253.4478,1.2965891,1.1552677,1.2902025,1.1655415,1.2777119,1.180796
True,14/FEB/2012,-38.4505,144.0164,100,3,2414126,2338570,False,True,False,True,247.3358,12.5663,73.3793,63.6747,2234.3984,1201.3721,1.3621106,1.1571245,1.3680099,1.1468186,1.3676475,1.1377153
True,11/NOV/2011,-38.3956,144.0797,100,,2419593,2344720,False,True,False,True,259.4384,6.8606,81.2529,46.491,1995.4263,1439.7721,1.3139687,1.1828716,1.3082519,1.1772087,1.3009416,1.1785358
True,18/JAN/2013,-38.4332,143.9613,100,,2409294,2340440,False,True,False,True,249.9015,10.0642,72.5059,62.4956,2216.196,857.0703,1.3956405,1.1345713,1.4020736,1.1448802,1.3914515,1.1385585
True,16/JAN/2013,-38.3367,144.1461,100,,2425336,2351313,False,True,False,True,263.7788,5.0766,83.2806,36.3043,1806.0598,1597.7297,1.2726803,1.193423,1.2723067,1.1873841,1.2861103,1.1809973
True,01/SEP/2003,-38.3973,144.92057,100,5,2493060,2344917,False,True,False,False,252.7677,14.9115,91.7677,61.8418,2329.5127,1828.7782,1.3072673,1.1773477,1.327358,1.180858,1.3348318,1.1812998
True,01/SEP/2003,-38.3973,144.92057,100,5,2493060,2344917,False,True,False,False,252.7677,14.9115,91.7677,61.8418,2329.5127,1828.7782,1.3072673,1.1773477,1.327358,1.180858,1.3348318,1.1812998
True,13/MAY/2013,-37.9404,145.3464,200,8,2530449,2395584,False,True,False,False,284.3808,24.3303,80.9111,45.0191,1974.7047,1031.0898,1.3271896,1.1336676,1.32963,1.145419,1.3393636,1.15967
True,05/MAR/2015,-37.529,145.58662,10,,2551846,2441138,False,True,False,True,251.7223,51.6828,48.1785,166.0024,2096.6538,769.6721,1.3753172,1.1267327,1.3761955,1.1189781,1.3837317,1.1188883
True,14/JAN/2013,-37.6367,146.3254,5,,2616970,2428531,False,True,False,True,246.7421,41.8297,33.2008,153.9991,1989.303,956.72363,1.33628,1.1402689,1.3345741,1.1351237,1.3212503,1.1258157
True,16/MAR/2015,-37.9058,147.29637,100,2,2701928,2397044,False,True,False,True,280.3326,27.3857,60.2999,13.6915,1960.3118,1494.999,1.3050953,1.1789936,1.3002291,1.1778429,1.2942799,1.1784251
True,21/OCT/2015,-37.4518,144.2069,10,,2429834,2449573,False,True,False,True,255.0376,20.8236,46.3422,102.645,2205.575,1123.3228,1.347748,1.1472611,1.3425325,1.147477,1.3437395,1.1461359
True,09/OCT/2015,-37.5958,145.70691,10,,2562422,2433653,False,True,False,True,278.9715,36.6912,59.6456,126.5714,2239.3867,831.3014,1.4035164,1.1370931,1.3813103,1.1307132,1.3587843,1.1216456
True,06/OCT/2015,-38.2481,146.66315,20,,2645590,2360212,False,True,False,False,278.894,16.9901,73.0377,27.8315,2068.21,1708.0914,1.2917123,1.1942638,1.2901471,1.2033294,1.2876076,1.1943105
True,30/JUN/2012,-37.42448,149.20663,100,1,2872179,2444673,False,True,False,False,284.314,33.7852,65.1537,45.383,1979.4226,857.8282,1.3559071,1.1235696,1.3397598,1.1189154,1.3479073,1.1348892
True,08/NOV/2011,-37.27951,145.87711,100,,2577774,2468626,False,False,False,False,313.7363,6.2551,66.5731,75.6442,2229.8193,1427.5859,1.3447627,1.1787164,1.3216125,1.163778,1.3025396,1.166265
True,29/JUL/2012,-37.35541,148.35402,100,1,2797050,2455328,False,True,False,True,284.6458,24.7901,42.9538,35.9583,2182.8237,1675.1147,1.3297741,1.2012621,1.3413526,1.1855617,1.3305691,1.1600806
True,12/APR/2012,-37.40635,148.7963,100,1,2835976,2448209,False,True,False,True,250.8887,60.1693,24.8102,87.1381,2814.4814,953.0691,1.4928461,1.1482599,1.4964584,1.1548827,1.4655474,1.14271
True,02/AUG/2012,-37.39288,148.44439,100,1,2804900,2450887,False,True,False,True,285.8145,23.835,47.3773,38.2111,1835.0549,1124.5331,1.308265,1.1528482,1.3219329,1.155325,1.3169614,1.146388
True,02/JUL/2012,-37.64886,148.71732,100,1,2827939,2421593,False,True,False,True,272.9009,55.3678,56.1857,67.7693,2451.6252,927.15625,1.4281723,1.1263384,1.3989128,1.1135762,1.3986089,1.115312
True,14/APR/2012,-37.23381,148.63835,100,1,2822736,2467887,False,True,False,True,249.1936,55.4023,15.6591,65.9544,2060.2683,775.01495,1.3737302,1.1198975,1.3753976,1.1233552,1.378255,1.1263685
True,20/MAY/2012,-37.32164,148.95123,100,1,2850070,2457043,False,True,False,True,234.2782,87.6671,14.6608,117.4606,2293.042,920.3041,1.3917656,1.140335,1.3724908,1.1328743,1.378488,1.1348665
True,14/APR/2012,-37.14118,148.6087,100,1,2820497,2478259,False,True,False,True,253.1305,46.3326,14.9234,46.6682,2165.7346,1114.2878,1.3593138,1.1495998,1.343085,1.1529204,1.3337995,1.1528077
True,20/JAN/2016,-37.789888,145.895962,10,,2578912,2411973,False,True,False,True,249.6851,48.1763,46.396,130.8667,2146.4736,805.20667,1.3860871,1.1319581,1.393448,1.1324961,1.3871242,1.1228476
True,16/MAR/2016,-37.917401,145.852716,10,,2574977,2397856,False,True,False,True,247.1571,43.9987,54.9626,116.9524,2445.5828,849.1328,1.4288062,1.1371008,1.418066,1.129156,1.3974967,1.1254934
True,12/OCT/2015,-37.3895,144.2707,200,,2435425,2456531,False,True,False,True,265.5058,17.4922,49.4884,92.856,2123.9026,871.11194,1.3509666,1.1221182,1.3449719,1.1350673,1.3407531,1.1425657
True,14/DEC/2015,-37.3853,144.2899,100,,2437121,2457010,False,True,False,True,267.4702,15.9025,50.4963,91.585,2037.1046,1032.3898,1.3301687,1.1422453,1.3317335,1.1452501,1.3387477,1.1394731
True,17/NOV/2009,-37.996746,141.673575,10,,2207878,2384281,False,True,False,True,265.8244,2.1751,78.8233,63.176,1925.3738,1246.625,1.300982,1.1586353,1.314952,1.161689,1.3247945,1.1608757
True,24/NOV/2011,-38.100176,141.444068,10,,2188161,2372080,False,True,False,True,257.0168,6.3304,78.6411,79.6304,2130.8027,1149.5424,1.3386908,1.1476038,1.3485261,1.1475273,1.3452742,1.1515265
True,16/NOV/2006,-38.177599,141.53993,10,,2196876,2363801,False,True,False,True,260.5341,0.4109,86.5341,72.4659,2181.8115,1032.9705,1.3632424,1.143556,1.3619647,1.145807,1.3596134,1.1474991
True,23/JUN/2016,-37.342647,148.315574,10,,2793696,2456863,False,True,False,True,259.7933,44.3488,28.2445,43.3439,1940.257,661.6254,1.3558946,1.1025709,1.3718822,1.1130928,1.3778232,1.124762
True,29/APR/2016,-38.115965,146.505961,10,1,2632063,2375107,False,True,False,False,280.8814,25.5969,65.3326,35.6428,2050.0525,1124.0067,1.3409907,1.1507324,1.3416548,1.1489705,1.3357862,1.156005
True,11/NOV/2016,-37.806266,145.873295,10,,2576899,2410174,False,True,False,True,250.281,45.8897,49.2369,127.3871,2061.248,770.2168,1.3731608,1.1298369,1.3875438,1.1308959,1.3740798,1.1268159
True,15/FEB/2017,-37.801692,145.899523,10,,2579214,2410660,False,True,False,True,247.6919,47.43,46.6529,133.8127,2243.5603,873.03564,1.3764495,1.1288806,1.3779901,1.1183519,1.379639,1.1227555
True,30/MAR/2017,-37.818141,148.209721,10,,2782544,2404445,False,True,False,True,271.2217,35.327,63.2217,33.2083,1937.778,1188.8953,1.3266212,1.152554,1.3402203,1.1500608,1.3271625,1.1462114
True,21/FEB/2017,-37.711317,148.88612,10,,2842540,2414072,False,True,False,True,272.1448,46.7069,64.07,60.3459,2135.0212,862.2521,1.3830341,1.1139622,1.3809272,1.1160654,1.3696607,1.1187474
True,27/MAR/2017,-37.714003,149.216892,10,,2871664,2412534,False,True,False,True,268.9709,35.0289,75.0195,53.029,2068.3345,940.98834,1.3694257,1.1325492,1.3703023,1.1279902,1.3565468,1.1314676
True,23/JUN/2016,-37.645705,149.54609,10,,2901019,2418769,False,True,False,True,252.3109,43.2681,80.1367,60.3237,2259.522,831.1151,1.3963419,1.1104606,1.3923995,1.1080698,1.3832685,1.110248
True,23/JUN/2016,-37.607484,149.553813,10,,2901903,2422974,False,True,False,True,258.2472,39.3712,83.9176,55.3712,2215.969,873.4827,1.3863815,1.1133306,1.3969145,1.1197963,1.3882518,1.1200947
True,23/JUN/2016,-37.620016,149.657525,10,,2910981,2421142,False,True,False,True,248.8695,43.7036,87.727,59.9199,2267.6506,860.95245,1.3979661,1.1148877,1.4015636,1.118788,1.4040381,1.1237473
True,14/DEC/2016,-37.591092,148.724271,10,,2828803,2427975,False,True,False,True,263.1549,50.514,43.7363,61.3229,2309.288,719.5179,1.4187164,1.102299,1.4293262,1.1134195,1.4116082,1.1097951
True,24/OCT/2016,-37.339212,149.185269,10,,2870707,2454209,False,True,False,True,275.0988,36.6155,47.4046,52.1155,2041.5475,1250.7048,1.3319796,1.1614846,1.3259845,1.1604804,1.3373334,1.1602743
True,24/JUN/2016,-37.25264,149.018317,10,,2856333,2464444,False,True,False,True,240.1857,69.7691,14.9702,90.0906,2184.2544,945.0768,1.3727306,1.1415186,1.3753875,1.1385473,1.395346,1.1378678
True,05/NOV/2017,-37.4316,144.4408,140,,2450513,2451961,False,True,False,True,267.0466,13.9014,53.0994,60.339,2070.509,904.7473,1.3422846,1.1311976,1.335336,1.148682,1.3346165,1.1496404
True,15/FEB/1985,-37.4,149.493,100,,2897626,2446229,False,True,False,True,266.4239,43.0108,68.4212,47.0113,1880.1106,1280.414,1.3141243,1.1684574,1.3250797,1.1585193,1.3366181,1.1536981
True,04/JUN/1980,-38.4,142.8,100,,2307811,2342400,False,False,False,False,266.3232,1.6768,87.3232,58.6768,2387.191,1965.038,1.315567,1.1836748,1.349279,1.189259,1.3333907,1.1884174
True,04/JUN/1980,-38.4,142.8,100,,2307811,2342400,False,False,False,False,266.3232,1.6768,87.3232,58.6768,2387.191,1965.038,1.315567,1.1836748,1.349279,1.189259,1.3333907,1.1884174
True,15/AUG/2012,-38.064849,145.655889,5,,2557558,2381627,False,False,False,False,283.5176,28.0602,72.4703,50.5449,2167.1633,1377.9052,1.3441815,1.1734194,1.3235463,1.1624315,1.3341347,1.1753972
True,19/OCT/2018,-37.389,144.2669,5,2,2435088,2456584,False,True,False,True,263.3467,18.8926,47.1094,95.7744,2387.4004,1302.9749,1.3646574,1.1588416,1.3483735,1.1550769,1.3408785,1.1479925
True,05/JAN/2016,-37.877731,145.397336,5,1,2534955,2402522,False,True,False,False,280.1202,28.7756,78.599,66.2321,2243.072,917.46747,1.3913721,1.1321851,1.3918288,1.150161,1.4001423,1.1486531
True,09/MAY/2017,-37.904043,145.441633,10,1,2538838,2399584,False,True,False,False,279.746,29.8772,77.0588,66.4115,2420.4233,1065.8378,1.4163356,1.1562016,1.3826302,1.1544942,1.3518213,1.1629131
True,24/JUN/2015,-37.8084,145.397692,10,1,2535019,2410217,False,True,False,False,283.9065,27.9661,77.7214,60.1362,2125.777,1261.6914,1.3336707,1.1476259,1.3299085,1.1471258,1.3459796,1.1493258
